dates,nzd0474-0000,nzd0474-0001,nzd0474-0002,nzd0474-0003,nzd0474-0004,nzd0474-0005,nzd0474-0006,nzd0474-0007,nzd0474-0008,nzd0474-0009,nzd0474-0010,nzd0474-0011,nzd0474-0012,nzd0474-0013,nzd0474-0014,nzd0474-0015,nzd0474-0016,nzd0474-0017,nzd0474-0018,nzd0474-0019,nzd0474-0020,nzd0474-0021,nzd0474-0022,nzd0474-0023,nzd0474-0024,nzd0474-0025,nzd0474-0026,nzd0474-0027,nzd0474-0028,nzd0474-0029,nzd0474-0030,nzd0474-0031,nzd0474-0032,nzd0474-0033,nzd0474-0034,nzd0474-0035,nzd0474-0036,nzd0474-0037,nzd0474-0038,nzd0474-0039,nzd0474-0040,nzd0474-0041,nzd0474-0042,nzd0474-0043,nzd0474-0044,nzd0474-0045,nzd0474-0046,nzd0474-0047,nzd0474-0048,nzd0474-0049,nzd0474-0050,nzd0474-0051,nzd0474-0052,nzd0474-0053,nzd0474-0054,nzd0474-0055,nzd0474-0056,nzd0474-0057,nzd0474-0058,nzd0474-0059,nzd0474-0060,nzd0474-0061,nzd0474-0062,nzd0474-0063,nzd0474-0064,nzd0474-0065,nzd0474-0066,nzd0474-0067,nzd0474-0068,nzd0474-0069,nzd0474-0070,nzd0474-0071,nzd0474-0072,satname
2023-12-10 22:14:21+00:00,305.60,321.35,306.05,310.11,311.29,302.06,303.20,313.88,316.51,326.12,334.97,330.39,322.00,332.24,328.29,317.80,310.28,311.07,314.26,316.99,309.22,303.87,306.82,312.36,300.22,298.24,299.46,298.99,298.11,298.78,291.87,297.62,297.24,298.23,296.16,303.86,300.14,305.67,310.06,313.43,317.33,311.52,321.47,321.25,326.54,331.26,328.55,329.03,330.24,319.55,312.14,312.88,315.88,317.39,324.78,330.63,323.32,316.70,316.67,325.71,331.69,340.96,342.90,350.91,353.73,355.98,356.40,360.81,361.31,363.25,364.70,367.99,368.27,L8
2023-12-18 22:14:32+00:00,313.14,318.33,308.73,313.26,312.84,302.62,303.85,313.62,318.70,326.26,337.46,327.41,321.78,325.94,322.04,312.36,308.58,312.83,312.22,313.33,315.71,313.73,311.74,314.28,300.22,296.96,299.33,294.23,295.14,295.36,292.15,298.60,298.45,301.85,300.98,305.06,298.70,309.18,309.85,314.11,315.06,316.45,319.41,320.49,325.81,331.94,329.19,328.31,328.99,315.86,309.46,307.16,312.47,313.37,316.78,329.33,319.61,314.09,314.72,328.55,331.31,344.34,342.19,348.58,346.15,355.54,357.20,358.65,361.76,363.22,361.19,367.74,366.49,L9
2024-01-16 19:41:40+00:00,,,,,,308.15,312.59,315.76,326.25,333.08,339.18,330.56,328.46,331.53,328.14,322.28,318.49,320.40,319.60,,,,,318.66,311.54,306.78,307.31,305.21,303.56,306.81,305.46,312.33,308.01,311.98,308.50,313.42,,,,321.45,317.43,325.05,319.52,314.07,320.69,330.25,332.56,327.28,335.67,328.52,321.28,312.32,,,,,315.56,313.81,316.49,323.53,326.11,341.46,342.33,343.75,353.38,349.53,357.03,,,,,362.80,369.55,L7
2024-01-18 22:20:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.45,,,326.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.19,,,,,,,L8
2024-01-19 22:14:28+00:00,308.87,314.63,306.05,306.26,311.41,296.98,298.86,313.51,315.60,324.02,333.59,325.51,322.22,326.01,322.14,317.39,305.98,307.48,313.99,313.94,313.38,307.76,304.33,308.76,297.42,296.06,296.88,291.97,290.39,293.71,290.27,295.02,295.72,295.57,298.04,300.80,300.21,305.24,308.22,313.37,306.07,316.34,310.85,316.59,317.50,326.62,322.37,322.14,326.52,318.07,312.37,303.85,308.97,310.91,317.51,325.57,318.34,307.17,312.19,319.78,323.99,337.16,336.91,341.72,345.24,348.46,352.83,354.11,356.28,355.96,353.19,359.01,359.32,L9
2024-01-26 22:20:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.64,329.48,333.70,338.10,344.90,344.85,352.43,358.22,363.91,354.35,356.65,357.84,355.07,358.26,L9
2024-01-27 22:14:13+00:00,308.49,317.93,306.13,312.88,310.30,303.70,299.71,305.33,321.57,323.95,332.07,321.55,318.40,328.26,321.66,310.75,302.14,305.10,304.73,314.15,308.30,303.42,309.64,304.96,293.85,293.61,291.26,297.00,290.66,293.20,284.77,288.92,289.83,290.64,292.43,296.74,296.79,300.60,307.30,305.59,309.62,300.34,310.63,316.04,316.70,327.57,321.55,323.10,321.16,312.45,300.45,308.42,306.35,310.39,313.38,321.90,316.42,313.15,314.26,316.72,327.61,328.00,340.41,340.76,344.44,349.58,359.78,358.01,355.57,354.73,354.00,356.78,362.94,L8
2024-02-03 22:20:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.82,306.30,299.74,304.74,310.64,306.32,298.00,293.70,297.85,299.83,301.66,310.43,306.35,297.98,300.46,302.67,310.48,329.85,328.38,338.25,342.18,345.02,352.24,349.15,349.14,348.12,345.32,356.55,358.92,L8
2024-02-04 22:14:31+00:00,310.56,316.15,306.90,311.36,310.34,303.16,300.67,305.61,317.27,325.79,331.86,325.40,321.76,329.29,326.32,311.89,308.77,316.20,316.69,316.19,317.85,309.78,308.17,312.19,305.68,299.83,300.89,293.31,291.98,296.60,292.06,290.84,293.83,295.26,296.57,299.34,303.32,306.20,316.98,312.73,320.68,320.79,322.50,316.37,317.01,333.95,322.57,328.48,324.23,319.43,312.31,308.55,310.18,314.43,317.54,324.41,319.38,310.95,317.38,321.13,327.60,336.35,343.45,342.47,350.34,350.08,358.31,355.01,362.37,359.68,358.33,361.84,369.25,L9
2024-02-12 22:14:17+00:00,306.97,320.55,305.69,311.35,308.64,304.91,300.26,310.29,315.44,325.10,327.90,322.00,317.46,319.90,318.96,316.19,310.20,309.27,309.37,311.92,308.43,302.24,302.76,310.95,300.81,294.56,294.70,297.56,297.50,292.01,288.80,290.04,295.43,294.29,298.11,297.36,298.81,302.91,311.95,306.90,311.28,301.97,311.44,315.03,316.71,328.71,323.61,328.94,328.17,319.38,301.62,306.47,307.47,310.44,315.53,322.45,314.86,306.15,308.70,316.04,324.34,330.88,339.86,340.91,347.11,353.76,358.71,360.18,356.56,352.72,353.12,354.14,360.55,L8
2024-02-20 22:14:19+00:00,318.08,323.72,310.44,314.65,315.31,307.61,307.90,312.69,319.47,326.87,336.72,327.91,321.33,329.96,325.00,316.98,309.09,307.59,312.59,313.20,312.26,307.51,308.31,310.78,300.19,295.29,299.36,299.51,301.25,296.15,296.31,298.24,296.44,296.49,298.81,305.74,299.01,307.37,309.90,311.94,311.22,311.51,317.76,318.50,319.89,328.76,325.75,328.07,334.67,323.90,313.07,309.50,309.89,313.31,319.81,328.86,320.65,315.41,316.87,324.47,327.36,338.49,338.97,347.02,350.14,355.10,354.76,358.41,357.71,358.68,361.26,364.35,369.41,L9
2024-03-06 22:20:15+00:00,,,,,,,,,,,,,,,312.55,307.92,299.73,297.91,301.45,302.49,306.06,301.21,297.92,301.82,291.63,288.38,291.47,288.24,288.11,288.44,284.61,287.74,293.94,298.48,295.18,299.12,294.99,299.77,302.86,301.15,299.68,307.18,310.59,311.85,314.56,324.73,321.61,321.59,322.38,313.30,300.55,297.59,302.49,306.35,310.75,320.35,314.32,312.32,310.61,314.47,323.14,331.06,332.15,332.97,343.16,343.74,348.81,348.27,356.44,351.72,354.53,356.17,358.99,L8
2024-03-07 22:14:23+00:00,311.97,322.35,310.29,312.06,308.92,302.07,297.93,306.49,314.34,325.02,330.52,324.11,315.03,327.32,324.77,314.59,304.94,304.85,307.91,311.58,309.55,303.34,304.71,304.64,294.31,293.99,295.53,294.86,294.00,293.83,290.10,294.99,295.40,295.63,295.15,302.98,299.07,303.96,306.38,306.30,308.44,307.36,313.50,314.82,319.21,324.29,320.23,326.22,327.96,321.91,305.58,305.97,308.02,313.00,316.00,323.45,316.71,310.68,315.38,320.82,327.55,336.92,340.55,343.39,347.45,353.46,357.32,359.33,356.89,357.29,357.97,356.41,361.95,L9
2024-03-22 22:20:06+00:00,,,308.65,314.43,304.32,295.93,296.90,306.70,318.88,322.90,330.93,326.89,316.37,322.67,318.78,310.67,307.22,306.94,304.50,308.85,306.27,299.12,298.92,302.04,299.15,290.89,288.91,292.57,289.38,289.70,282.09,288.32,291.20,289.18,287.64,294.70,297.74,298.13,300.99,297.06,307.15,299.60,308.32,314.76,315.54,325.29,319.05,322.30,321.35,316.25,300.61,299.06,304.35,310.77,317.85,317.26,315.91,308.68,309.20,315.05,324.79,330.82,333.37,337.00,341.13,351.37,353.74,353.99,351.39,352.24,348.36,349.91,349.64,L8
2024-03-23 22:14:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,291.15,275.06,271.87,276.66,288.44,287.19,288.05,288.81,281.56,288.54,284.91,291.77,296.46,294.57,302.96,298.43,297.02,301.18,299.76,309.41,315.76,313.08,320.81,318.04,319.44,323.77,311.88,299.69,299.65,299.33,302.97,,,,,,,,,,,,,,,,,,,,L9
2024-04-23 22:19:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.92,257.24,,259.87,271.94,,314.48,282.69,,,,298.65,269.39,272.11,278.53,302.37,303.22,300.41,297.23,300.28,,,,,,,,311.23,288.10,271.32,,,,,,,,,,320.45,,,,357.85,L8
2024-04-24 22:13:49+00:00,295.77,321.15,310.70,313.32,308.99,308.80,305.51,310.27,323.47,330.71,336.07,327.21,321.01,327.40,323.26,315.34,305.82,306.58,306.09,309.42,306.17,296.83,300.09,299.75,296.89,290.89,290.04,290.94,292.02,296.64,287.68,291.14,292.31,293.95,296.03,299.52,292.20,295.17,303.63,295.95,305.72,297.54,310.00,317.86,320.21,327.62,322.16,325.71,321.31,316.21,303.20,304.59,304.23,312.52,315.22,323.67,319.83,310.38,311.02,313.11,329.10,329.00,339.26,342.06,345.56,352.30,352.64,354.06,354.24,352.57,355.03,349.25,353.64,L9
2024-05-01 22:19:59+00:00,293.03,315.23,306.65,308.47,306.91,292.73,295.83,307.25,319.00,322.55,327.18,325.64,321.01,331.40,320.80,312.42,300.16,304.87,306.35,308.03,307.21,296.61,296.94,303.80,288.16,283.76,290.39,289.16,290.83,284.95,282.85,290.52,288.57,289.50,293.10,300.55,292.62,296.88,302.13,309.72,308.33,309.40,311.35,311.30,315.99,322.45,313.73,319.52,324.78,316.38,306.47,303.13,308.07,308.66,311.48,323.99,309.76,306.81,313.85,316.83,325.57,335.55,338.45,338.70,345.21,346.75,353.69,351.29,351.80,353.52,349.47,349.53,355.04,L9
2024-05-10 22:13:48+00:00,255.11,311.24,299.92,306.51,301.71,296.13,294.05,299.52,311.74,322.68,327.74,324.00,321.23,324.60,319.26,305.71,305.96,299.27,295.62,305.42,303.39,298.67,293.32,298.61,288.55,281.37,280.46,282.86,281.85,283.35,275.68,279.88,285.43,287.39,288.39,289.21,288.77,289.76,290.96,296.06,305.37,294.86,313.70,315.34,318.65,323.85,319.11,323.73,320.91,314.42,299.21,296.65,295.78,298.98,303.56,313.39,310.86,303.82,302.36,309.12,315.07,324.38,331.89,334.13,340.56,344.38,345.10,348.39,345.10,348.80,343.18,343.29,340.72,L9
2024-06-02 22:19:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.30,294.13,291.86,289.16,301.89,297.55,301.43,302.84,308.13,306.24,312.93,315.35,316.96,319.22,321.57,321.56,323.42,326.85,316.58,307.46,303.40,305.23,308.74,312.54,330.14,320.61,315.53,317.15,322.48,326.01,339.39,342.05,342.64,349.00,350.95,356.49,354.50,358.94,358.20,354.38,344.57,340.76,L9
2024-06-03 22:13:17+00:00,238.65,308.73,,306.76,303.04,286.54,290.17,303.02,317.85,328.48,337.74,332.38,334.88,342.98,334.09,324.79,310.63,306.58,298.15,299.20,299.40,285.69,293.61,298.33,286.48,281.26,282.89,281.27,280.97,280.38,271.85,279.70,283.86,283.24,285.11,293.23,289.64,290.14,290.96,295.65,301.03,302.28,302.76,313.59,312.46,320.77,313.91,315.72,317.04,310.01,300.54,296.99,299.93,299.18,307.40,319.66,312.00,302.88,303.71,305.82,318.28,329.31,335.08,338.07,339.48,345.39,341.04,339.59,345.00,348.54,343.15,336.34,329.91,L8
2024-06-10 22:19:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.58,337.65,331.60,L8
2024-08-13 22:20:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.74,344.75,344.80,351.77,351.18,L8
2024-08-30 22:13:59+00:00,292.12,313.02,313.71,315.52,314.85,307.32,308.52,313.64,322.48,329.97,337.44,332.73,327.22,336.02,332.33,321.82,314.61,309.35,316.71,312.32,308.31,302.02,303.69,304.18,298.20,292.02,296.42,294.17,296.41,295.18,290.12,291.12,295.60,296.58,298.23,302.94,299.77,304.48,303.17,311.68,312.25,309.98,315.83,312.96,322.01,325.29,322.37,320.71,326.77,317.33,307.95,302.72,309.42,310.02,317.52,327.40,319.25,312.50,313.05,323.46,327.94,336.87,338.84,344.32,344.95,346.08,352.84,355.06,354.01,354.56,350.62,353.13,352.29,L9
2024-09-07 22:14:06+00:00,296.27,310.64,304.70,312.69,315.12,305.90,306.33,308.70,320.40,327.76,340.05,334.28,328.06,332.58,328.87,319.62,308.65,309.38,311.55,313.55,310.92,303.21,301.42,304.15,294.72,287.14,291.74,290.41,289.51,288.93,284.22,290.16,291.22,289.57,295.56,296.84,295.76,297.69,302.43,307.68,311.56,306.41,312.75,315.09,317.15,319.67,320.81,323.78,327.05,316.55,306.64,301.12,307.75,310.48,315.31,320.30,314.46,307.50,313.87,315.22,324.16,331.38,336.32,337.44,340.97,348.55,349.11,352.56,350.37,349.95,347.70,348.02,350.42,L8
2024-09-15 22:14:02+00:00,298.75,316.23,312.48,316.82,317.25,308.77,306.50,315.41,321.27,330.50,338.46,331.62,325.51,336.11,329.59,324.71,315.35,312.56,312.94,310.71,309.85,298.07,300.44,307.65,297.04,291.21,290.95,291.20,289.12,286.00,284.67,288.44,287.91,293.55,292.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L9
2024-09-22 22:20:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.15,300.72,302.92,307.60,310.83,304.97,311.59,316.02,314.83,318.21,321.75,322.18,326.66,319.86,305.52,304.86,306.38,312.25,314.45,321.23,316.28,312.17,313.97,318.98,324.08,333.71,340.27,337.35,345.25,343.56,351.31,349.30,355.59,353.05,351.19,350.43,354.01,L9
2024-09-23 22:14:06+00:00,302.55,310.28,305.58,309.18,308.36,300.54,302.62,311.89,321.73,334.00,335.60,330.79,325.70,332.58,327.96,315.10,314.01,311.89,308.52,308.90,306.23,297.87,296.87,303.63,298.72,293.07,295.19,290.12,285.40,282.92,277.08,286.19,289.04,295.63,295.04,300.99,295.82,297.31,301.09,305.77,307.85,310.62,310.45,311.87,321.15,330.40,312.69,315.69,317.32,315.04,302.09,302.04,305.70,313.05,312.26,324.58,321.61,310.77,312.90,321.32,323.62,333.53,340.92,340.70,344.33,344.08,348.54,345.69,349.22,347.77,352.29,349.40,351.00,L8
2024-10-09 22:14:09+00:00,308.19,318.50,312.30,314.00,315.08,302.06,302.26,309.83,319.24,329.51,339.44,328.56,321.05,329.01,322.60,316.59,313.38,311.16,306.85,307.09,310.96,307.71,309.97,310.10,294.41,294.39,295.18,293.13,288.01,288.11,286.63,292.01,289.84,284.49,292.90,296.35,299.21,301.87,301.58,307.09,305.31,304.74,305.62,306.04,313.33,317.89,316.53,321.34,325.68,320.08,311.38,301.41,304.86,304.80,313.52,323.86,317.63,309.39,313.45,317.45,320.43,333.39,338.75,337.37,345.05,345.97,347.64,351.31,352.66,352.46,348.79,350.44,351.52,L8
2024-11-17 22:20:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.91,306.03,311.99,316.75,320.55,312.60,313.18,316.16,313.19,296.62,304.32,300.62,301.95,305.33,315.93,309.26,308.31,310.45,311.74,323.10,330.08,335.16,336.90,342.52,349.69,346.53,345.46,344.95,345.19,344.54,343.28,336.30,L8
2024-12-04 22:14:24+00:00,316.64,326.58,314.04,316.83,317.35,311.18,315.06,317.83,327.80,335.64,340.93,340.04,334.63,338.68,335.58,325.73,317.00,315.21,315.04,316.40,,,,,,,,,,,,,,,,,,,310.10,306.78,312.50,305.56,313.95,316.71,317.92,328.36,323.20,326.27,328.40,322.50,304.83,309.64,311.21,311.62,316.38,325.80,319.66,310.28,312.45,318.76,326.66,331.41,338.62,338.96,343.36,348.22,349.94,350.21,351.80,351.48,353.20,350.46,343.78,L9
2025-01-04 22:20:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.69,280.04,279.85,285.77,289.41,285.74,287.51,292.17,299.40,297.23,297.02,302.57,306.46,308.33,309.65,305.47,305.94,314.28,310.09,297.54,294.49,295.98,297.83,301.58,304.91,303.49,301.11,303.06,311.93,316.04,326.44,333.69,339.20,338.70,335.83,339.07,339.05,338.33,340.23,343.04,337.48,344.57,L8
2025-01-05 22:14:18+00:00,317.73,324.10,311.79,315.95,316.42,306.46,305.07,315.87,324.36,331.92,336.87,326.38,324.32,329.73,319.23,313.55,308.34,305.47,306.48,308.74,307.42,303.84,305.71,304.96,297.91,299.32,297.91,301.83,299.09,287.19,284.12,294.14,287.90,289.43,293.56,297.93,294.40,300.44,302.25,302.50,304.84,300.55,301.14,302.21,308.27,319.58,314.26,320.46,324.83,314.71,305.05,302.34,303.34,305.36,309.39,313.37,313.38,307.17,309.16,317.69,325.63,331.18,339.05,341.87,344.56,344.83,347.06,347.52,343.92,341.61,339.18,341.28,345.25,L9
2025-01-12 22:20:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.32,343.98,341.34,344.09,334.76,333.96,339.87,L9
2025-01-20 22:20:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.22,292.22,284.11,287.94,283.78,280.59,289.74,295.55,292.03,294.72,294.99,303.78,300.52,297.87,295.68,304.04,301.32,307.05,300.70,302.04,308.33,305.32,295.45,287.28,290.09,288.10,291.54,296.19,289.44,284.35,287.36,288.71,290.73,308.72,310.77,310.47,308.71,308.58,308.67,305.81,304.59,306.64,307.42,304.68,,L8
2025-01-21 22:14:25+00:00,322.26,327.70,320.12,323.34,322.19,310.00,315.96,322.86,330.90,341.15,344.07,340.01,331.29,338.71,338.66,326.41,316.42,317.87,314.90,320.40,318.08,309.52,312.90,313.59,309.23,305.61,307.81,305.45,301.49,306.49,298.95,303.96,301.43,304.34,300.77,305.57,307.52,309.60,316.34,318.42,320.27,315.33,319.63,321.65,323.42,332.41,322.93,325.21,327.75,324.60,312.41,311.99,312.60,319.22,321.15,327.66,322.75,315.92,323.30,329.44,336.04,347.95,350.95,349.97,353.98,352.93,359.67,356.11,359.93,355.56,359.35,356.48,359.98,L9
2025-03-01 22:20:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.82,328.00,318.37,300.81,310.21,310.12,312.65,312.93,323.81,316.21,313.36,321.06,326.00,338.07,344.32,349.68,349.52,351.21,361.71,362.30,362.65,360.62,355.26,357.85,358.67,362.74,L9
2025-03-09 22:20:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.46,,,,,,,,,,,,,,,,,,,,,,,,,,321.72,314.43,305.66,308.23,313.47,325.03,334.27,339.53,339.01,342.04,343.48,348.66,346.33,349.79,347.40,349.70,360.32,367.87,L8
2025-04-03 22:13:52+00:00,308.47,314.63,302.69,314.84,313.71,300.07,306.66,311.29,316.77,328.90,334.35,322.87,320.93,328.19,322.20,317.97,311.31,308.41,308.06,309.50,306.06,300.65,298.16,298.50,299.51,289.33,294.65,293.03,288.75,293.17,278.22,286.79,284.53,291.47,287.37,297.95,291.85,296.35,300.79,299.33,301.83,302.79,306.69,307.08,311.88,320.22,313.80,311.35,320.22,314.51,303.84,301.00,304.80,308.86,310.39,320.35,310.40,310.16,315.24,319.83,326.75,335.39,339.46,332.63,335.42,342.60,343.20,342.71,346.41,344.30,352.37,353.14,358.99,L8
2025-04-10 22:19:58+00:00,,,,,,,,,,333.56,339.19,333.51,327.57,331.58,328.73,322.23,314.96,313.68,314.47,320.71,320.13,312.09,311.56,311.57,304.00,298.97,302.44,303.27,295.96,294.98,286.64,291.60,291.80,294.12,296.23,300.01,299.45,297.86,304.69,302.62,310.44,299.24,306.84,315.87,318.92,324.27,320.16,323.95,324.73,319.10,308.23,309.56,312.78,315.21,320.33,326.43,321.90,316.61,317.83,325.05,333.54,340.36,341.15,343.11,346.59,360.01,358.82,361.06,352.69,356.86,353.13,358.45,362.51,L8
2025-04-18 22:20:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.72,351.05,347.60,346.32,351.54,351.14,L9
2025-05-04 22:20:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.97,348.97,349.28,351.68,349.52,357.01,356.87,359.96,359.82,L9
2025-05-05 22:13:36+00:00,295.65,320.59,321.17,315.48,317.27,304.41,309.67,322.47,331.49,342.62,340.62,333.79,328.20,332.53,332.72,322.54,311.45,315.00,315.10,314.72,317.40,307.77,309.69,308.85,298.66,295.46,297.45,297.27,296.45,295.05,290.29,297.25,294.85,295.83,295.11,300.64,302.86,306.39,305.56,312.30,312.01,312.70,313.30,315.93,319.99,329.87,320.33,320.28,323.06,318.00,309.69,305.01,308.94,309.58,317.65,326.55,319.25,309.28,315.72,322.09,329.59,343.63,343.92,343.32,350.18,350.25,352.73,353.44,358.14,358.42,357.24,362.37,361.13,L8
2025-05-20 22:19:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.27,299.79,303.31,309.27,308.26,311.92,311.60,312.55,318.06,325.31,317.52,320.49,327.46,319.41,313.46,307.20,310.74,311.71,313.98,324.49,320.07,312.87,314.84,326.14,327.76,342.61,341.66,346.28,349.34,349.03,352.79,351.19,353.59,355.47,358.88,358.81,359.70,L9
2025-05-21 22:13:39+00:00,269.80,327.62,318.72,318.66,311.29,300.19,305.74,318.72,325.28,337.09,344.70,335.52,327.50,335.33,330.96,320.06,312.30,309.02,309.73,311.87,311.30,299.85,299.15,299.13,288.00,283.76,289.11,289.62,286.92,282.49,284.19,293.36,291.68,295.78,295.61,298.91,298.16,302.99,302.43,311.12,311.38,312.37,310.91,313.92,316.88,326.38,319.34,319.45,325.28,318.22,311.20,304.71,309.98,310.01,313.69,324.74,320.98,314.58,316.98,325.41,328.21,344.37,342.61,338.68,338.72,346.41,348.75,348.73,353.68,354.84,352.74,355.14,356.68,L8
2025-06-06 22:13:42+00:00,,290.02,289.30,291.92,295.93,289.01,284.11,284.73,286.59,311.91,325.11,325.50,317.84,325.64,322.28,310.46,300.01,301.18,299.17,295.80,293.60,285.93,285.29,293.50,284.15,277.42,273.98,281.81,277.06,276.72,275.18,279.96,281.05,282.17,278.83,291.58,286.95,290.00,294.61,295.90,299.00,297.41,299.32,304.58,309.42,315.49,312.31,316.38,313.22,311.54,299.83,297.38,298.43,302.18,308.70,320.82,313.83,302.74,305.16,310.54,321.92,328.76,340.70,332.67,338.16,341.28,347.24,345.88,345.42,349.15,351.18,347.10,346.53,L8
2025-06-22 22:14:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.99,308.27,308.54,314.83,,,,,320.84,313.41,298.51,300.70,301.49,305.02,305.07,318.31,302.96,305.31,308.37,316.34,325.98,341.67,344.36,346.94,348.99,343.70,343.20,342.84,340.73,344.44,343.61,344.79,346.58,L8
2025-06-30 22:13:55+00:00,,309.59,318.21,320.61,314.90,298.68,302.57,310.91,325.09,333.10,338.29,326.68,323.60,325.93,326.07,322.59,310.19,312.48,306.91,310.47,305.81,293.53,292.55,300.67,292.40,286.21,290.57,293.83,295.00,292.39,289.01,293.91,293.23,293.11,298.72,305.19,300.39,300.77,300.79,304.23,308.76,308.23,309.31,315.26,318.48,324.74,318.62,316.81,326.34,319.99,307.17,307.58,311.92,311.28,315.65,324.42,312.62,309.12,314.39,322.57,328.40,342.46,342.62,347.35,348.00,347.35,348.52,350.70,352.26,353.84,352.19,355.45,354.42,L9
2025-07-15 22:20:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.22,348.73,348.70,351.76,347.30,342.09,342.14,347.82,356.99,L8
2025-07-16 22:14:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.95,295.98,295.72,296.67,294.55,298.60,311.44,298.48,305.31,308.44,310.74,299.97,298.86,299.78,302.89,298.93,304.61,303.31,301.56,300.90,305.24,345.71,338.12,324.01,321.61,325.71,330.65,339.52,,,349.79,345.33,349.01,360.86,L9
2025-07-31 22:20:17+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.17,,,,,,,,,,,405.55,L8
2025-08-01 22:14:06+00:00,267.56,291.82,298.31,299.58,296.98,284.31,286.49,291.03,295.32,307.18,314.90,307.92,300.60,312.15,308.83,293.10,292.41,289.72,290.39,289.00,291.02,279.33,282.57,291.91,285.93,283.38,284.58,285.46,287.00,286.07,281.07,288.62,290.14,291.37,282.81,287.99,296.26,298.13,304.36,300.46,299.37,306.94,306.98,308.02,310.30,319.60,308.89,315.85,319.64,319.99,307.23,306.39,309.16,309.53,308.65,317.92,309.32,306.11,306.03,308.53,315.01,335.77,332.87,332.17,339.18,340.01,340.91,339.62,350.66,351.84,354.15,362.78,371.29,L9
2025-08-16 22:20:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.83,347.33,351.42,355.02,L8
2025-08-25 22:14:15+00:00,,331.32,310.57,316.09,312.80,305.59,305.27,313.89,317.74,325.63,331.37,323.02,321.02,327.18,321.97,314.30,299.68,299.21,300.10,306.96,305.37,297.74,305.43,310.57,299.11,300.99,300.23,303.77,305.70,304.11,298.49,297.38,301.68,301.30,300.97,301.32,298.58,303.11,309.40,309.38,312.77,307.97,313.41,323.30,322.90,330.07,323.27,325.17,325.70,320.16,309.54,311.79,313.53,312.95,317.19,322.09,318.49,314.18,319.27,323.16,332.43,338.08,341.35,347.78,347.75,354.28,350.95,355.35,356.21,363.14,369.58,369.08,375.89,L8
2025-09-01 22:20:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.82,295.61,328.36,,,,,,,,,,,,,,,,,L8
